406,299,767,609,87.838,199.32,1,-1,-1,-1
406,300,1842,475,61.514,139.59,1,-1,-1,-1
406,301,107,510,103.17,234.13,1,-1,-1,-1
406,302,1482,448,67.474,153.11,1,-1,-1,-1
407,227,829,318,226.74,514.53,1,-1,-1,-1
407,228,1583,431,103.17,234.13,1,-1,-1,-1
407,233,1759,403,113.37,257.27,1,-1,-1,-1
407,256,1706,400,123.42,280.06,1,-1,-1,-1
407,277,1626,454,94.66,214.81,1,-1,-1,-1
407,285,13,490,113.37,257.27,1,-1,-1,-1
407,288,1668,419,123.42,280.06,1,-1,-1,-1
407,290,1227,464,47.794,108.46,1,-1,-1,-1
407,291,717,340,146.62,332.71,1,-1,-1,-1
407,299,764,674,61.514,139.59,1,-1,-1,-1
407,300,1842,475,61.514,139.59,1,-1,-1,-1
407,302,1482,448,67.474,153.11,1,-1,-1,-1
407,303,1551,447,103.17,234.13,1,-1,-1,-1
408,227,835,275,250.0,567.31,1,-1,-1,-1
408,228,1583,431,103.17,234.13,1,-1,-1,-1
408,233,1741,403,113.37,257.27,1,-1,-1,-1
408,256,1706,420,113.37,257.27,1,-1,-1,-1
408,277,1678,465,52.0,118.0,1,-1,-1,-1
408,285,22,578,79.918,181.35,1,-1,-1,-1
408,288,1668,419,123.42,280.06,1,-1,-1,-1
408,290,1230,457,52.0,118.0,1,-1,-1,-1
408,291,717,340,146.62,332.71,1,-1,-1,-1
408,299,767,609,87.838,199.32,1,-1,-1,-1
408,300,1776,385,113.37,257.27,1,-1,-1,-1
408,302,1482,448,67.474,153.11,1,-1,-1,-1
408,303,1551,447,103.17,234.13,1,-1,-1,-1
409,227,835,275,250.0,567.31,1,-1,-1,-1
409,228,1583,431,103.17,234.13,1,-1,-1,-1
409,233,1741,403,113.37,257.27,1,-1,-1,-1
409,256,1706,420,113.37,257.27,1,-1,-1,-1
409,277,1678,465,52.0,118.0,1,-1,-1,-1
409,285,13,490,113.37,257.27,1,-1,-1,-1
409,288,1675,471,47.794,108.46,1,-1,-1,-1
409,290,1234,464,47.794,108.46,1,-1,-1,-1
409,291,717,340,146.62,332.71,1,-1,-1,-1
409,299,764,542,113.37,257.27,1,-1,-1,-1
409,300,1776,385,113.37,257.27,1,-1,-1,-1
409,302,1482,448,67.474,153.11,1,-1,-1,-1
409,303,1551,447,103.17,234.13,1,-1,-1,-1
410,227,794,318,226.74,514.53,1,-1,-1,-1
410,228,1599,431,103.17,234.13,1,-1,-1,-1
410,233,1759,403,113.37,257.27,1,-1,-1,-1
410,256,1706,420,113.37,257.27,1,-1,-1,-1
410,277,1678,465,52.0,118.0,1,-1,-1,-1
410,285,22,578,79.918,181.35,1,-1,-1,-1
410,288,1675,471,47.794,108.46,1,-1,-1,-1
410,290,1234,464,47.794,108.46,1,-1,-1,-1
410,291,717,340,146.62,332.71,1,-1,-1,-1
410,299,764,542,113.37,257.27,1,-1,-1,-1
410,300,1826,456,73.864,167.61,1,-1,-1,-1
410,302,1482,448,67.474,153.11,1,-1,-1,-1
410,303,1567,415,103.17,234.13,1,-1,-1,-1
411,227,794,318,226.74,514.53,1,-1,-1,-1
411,228,1599,431,103.17,234.13,1,-1,-1,-1
411,233,1759,403,113.37,257.27,1,-1,-1,-1
411,256,1706,420,113.37,257.27,1,-1,-1,-1
411,277,1678,465,52.0,118.0,1,-1,-1,-1
411,285,22,578,79.918,181.35,1,-1,-1,-1
411,288,1630,415,103.17,234.13,1,-1,-1,-1
411,290,1228,456,79.918,181.35,1,-1,-1,-1
411,291,717,340,146.62,332.71,1,-1,-1,-1
411,299,776,630,40.123,91.049,1,-1,-1,-1
411,300,1845,469,67.474,153.11,1,-1,-1,-1
411,303,1567,447,103.17,234.13,1,-1,-1,-1
412,227,794,318,226.74,514.53,1,-1,-1,-1
412,228,1599,431,103.17,234.13,1,-1,-1,-1
412,233,1759,403,113.37,257.27,1,-1,-1,-1
412,256,1706,420,113.37,257.27,1,-1,-1,-1
412,277,1678,465,52.0,118.0,1,-1,-1,-1
412,285,13,490,113.37,257.27,1,-1,-1,-1
412,288,1630,415,103.17,234.13,1,-1,-1,-1
412,290,1234,399,103.17,234.13,1,-1,-1,-1
412,299,776,630,40.123,91.049,1,-1,-1,-1
412,300,1845,469,67.474,153.11,1,-1,-1,-1
412,303,1567,447,103.17,234.13,1,-1,-1,-1
412,304,1482,448,67.474,153.11,1,-1,-1,-1
413,227,794,318,226.74,514.53,1,-1,-1,-1
413,228,1583,415,103.17,234.13,1,-1,-1,-1
413,233,1763,381,123.42,280.06,1,-1,-1,-1
413,256,1687,419,123.42,280.06,1,-1,-1,-1
413,277,1725,400,123.42,280.06,1,-1,-1,-1
413,285,13,490,113.37,257.27,1,-1,-1,-1
413,288,1615,431,103.17,234.13,1,-1,-1,-1
413,290,1234,399,103.17,234.13,1,-1,-1,-1
413,299,776,630,40.123,91.049,1,-1,-1,-1
413,300,1845,469,67.474,153.11,1,-1,-1,-1
413,303,1567,447,103.17,234.13,1,-1,-1,-1
413,304,1482,448,67.474,153.11,1,-1,-1,-1
414,227,794,318,226.74,514.53,1,-1,-1,-1
414,228,1583,415,103.17,234.13,1,-1,-1,-1
414,233,1759,403,113.37,257.27,1,-1,-1,-1
414,256,1689,403,113.37,257.27,1,-1,-1,-1
414,277,1724,420,113.37,257.27,1,-1,-1,-1
414,285,13,490,113.37,257.27,1,-1,-1,-1
414,288,1615,431,103.17,234.13,1,-1,-1,-1
414,290,1234,399,103.17,234.13,1,-1,-1,-1
414,299,776,630,40.123,91.049,1,-1,-1,-1
414,300,1845,469,67.474,153.11,1,-1,-1,-1
414,303,1567,447,103.17,234.13,1,-1,-1,-1
414,304,1482,448,67.474,153.11,1,-1,-1,-1
415,227,794,318,226.74,514.53,1,-1,-1,-1
415,228,1583,415,103.17,234.13,1,-1,-1,-1
415,233,1776,403,113.37,257.27,1,-1,-1,-1
415,256,1654,420,113.37,257.27,1,-1,-1,-1
415,277,1724,420,113.37,257.27,1,-1,-1,-1
415,285,13,490,113.37,257.27,1,-1,-1,-1
415,288,1615,431,103.17,234.13,1,-1,-1,-1
415,290,1234,399,103.17,234.13,1,-1,-1,-1
415,299,776,630,40.123,91.049,1,-1,-1,-1
415,300,1845,469,67.474,153.11,1,-1,-1,-1
415,303,1567,447,103.17,234.13,1,-1,-1,-1
415,304,1482,448,67.474,153.11,1,-1,-1,-1
416,227,758,275,250.0,567.31,1,-1,-1,-1
416,228,1583,415,103.17,234.13,1,-1,-1,-1
416,233,1776,403,113.37,257.27,1,-1,-1,-1
416,256,1646,415,103.17,234.13,1,-1,-1,-1
416,277,1724,420,113.37,257.27,1,-1,-1,-1
416,285,13,490,113.37,257.27,1,-1,-1,-1
416,288,1615,431,103.17,234.13,1,-1,-1,-1
416,290,1234,415,103.17,234.13,1,-1,-1,-1
416,304,1482,448,67.474,153.11,1,-1,-1,-1
416,305,956,498,94.66,214.81,1,-1,-1,-1
417,227,758,275,250.0,567.31,1,-1,-1,-1
417,228,1599,415,103.17,234.13,1,-1,-1,-1
417,233,1776,403,113.37,257.27,1,-1,-1,-1
417,256,1646,415,103.17,234.13,1,-1,-1,-1
417,277,1725,400,123.42,280.06,1,-1,-1,-1
417,288,1630,431,103.17,234.13,1,-1,-1,-1
417,290,1234,415,103.17,234.13,1,-1,-1,-1
417,305,957,515,87.838,199.32,1,-1,-1,-1
418,227,758,275,250.0,567.31,1,-1,-1,-1
418,228,1599,431,103.17,234.13,1,-1,-1,-1
418,233,1776,403,113.37,257.27,1,-1,-1,-1
418,256,1630,415,103.17,234.13,1,-1,-1,-1
418,277,1741,420,113.37,257.27,1,-1,-1,-1
418,288,1662,431,103.17,234.13,1,-1,-1,-1
418,290,1265,443,79.918,181.35,1,-1,-1,-1
418,305,957,529,79.918,181.35,1,-1,-1,-1
418,306,1706,403,113.37,257.27,1,-1,-1,-1
418,307,22,578,79.918,181.35,1,-1,-1,-1
419,227,758,275,250.0,567.31,1,-1,-1,-1
419,228,1599,431,103.17,234.13,1,-1,-1,-1
419,233,1776,403,113.37,257.27,1,-1,-1,-1
419,256,1630,415,103.17,234.13,1,-1,-1,-1
419,277,1741,420,113.37,257.27,1,-1,-1,-1
419,288,1662,431,103.17,234.13,1,-1,-1,-1
419,290,1268,434,87.838,199.32,1,-1,-1,-1
419,305,948,478,103.17,234.13,1,-1,-1,-1
419,306,1706,403,113.37,257.27,1,-1,-1,-1
419,307,22,578,79.918,181.35,1,-1,-1,-1
420,227,741,254,270.83,614.58,1,-1,-1,-1
420,228,1599,431,103.17,234.13,1,-1,-1,-1
420,233,1776,403,113.37,257.27,1,-1,-1,-1
420,256,1630,415,103.17,234.13,1,-1,-1,-1
420,277,1741,420,113.37,257.27,1,-1,-1,-1
420,288,1662,431,103.17,234.13,1,-1,-1,-1
420,290,1268,434,87.838,199.32,1,-1,-1,-1
420,305,938,455,113.37,257.27,1,-1,-1,-1
420,306,1706,403,113.37,257.27,1,-1,-1,-1
420,307,22,578,79.918,181.35,1,-1,-1,-1
421,227,741,254,270.83,614.58,1,-1,-1,-1
421,228,1615,431,103.17,234.13,1,-1,-1,-1
421,233,1789,415,103.17,234.13,1,-1,-1,-1
421,256,1646,415,103.17,234.13,1,-1,-1,-1
421,277,1757,431,103.17,234.13,1,-1,-1,-1
421,288,1662,431,103.17,234.13,1,-1,-1,-1
421,290,1268,434,87.838,199.32,1,-1,-1,-1
421,305,946,438,123.42,280.06,1,-1,-1,-1
421,306,1689,403,113.37,257.27,1,-1,-1,-1
421,307,22,578,79.918,181.35,1,-1,-1,-1
421,308,657,296,270.83,614.58,1,-1,-1,-1
422,227,934,337,52.0,118.0,1,-1,-1,-1
422,228,1615,431,103.17,234.13,1,-1,-1,-1
422,233,1794,403,113.37,257.27,1,-1,-1,-1
422,256,1646,415,103.17,234.13,1,-1,-1,-1
422,277,1759,420,113.37,257.27,1,-1,-1,-1
422,288,1678,431,103.17,234.13,1,-1,-1,-1
422,290,1268,434,87.838,199.32,1,-1,-1,-1
422,305,946,438,123.42,280.06,1,-1,-1,-1
422,306,1724,403,113.37,257.27,1,-1,-1,-1
422,307,22,578,79.918,181.35,1,-1,-1,-1
422,308,682,313,250.0,567.31,1,-1,-1,-1
423,227,934,337,52.0,118.0,1,-1,-1,-1
423,228,1615,431,103.17,234.13,1,-1,-1,-1
423,233,1794,403,113.37,257.27,1,-1,-1,-1
423,256,1646,415,103.17,234.13,1,-1,-1,-1
423,277,1759,420,113.37,257.27,1,-1,-1,-1
423,288,1684,454,94.66,214.81,1,-1,-1,-1
423,290,1308,537,47.794,108.46,1,-1,-1,-1
423,305,946,438,123.42,280.06,1,-1,-1,-1
423,306,1724,403,113.37,257.27,1,-1,-1,-1
423,308,682,313,250.0,567.31,1,-1,-1,-1
423,309,1294,457,43.624,98.993,1,-1,-1,-1
423,310,979,349,28.302,64.224,1,-1,-1,-1
424,227,934,337,52.0,118.0,1,-1,-1,-1
424,228,1630,415,103.17,234.13,1,-1,-1,-1
424,233,1794,403,113.37,257.27,1,-1,-1,-1
424,256,1662,431,103.17,234.13,1,-1,-1,-1
424,277,1759,420,113.37,257.27,1,-1,-1,-1
424,288,1684,454,94.66,214.81,1,-1,-1,-1
424,290,1308,537,47.794,108.46,1,-1,-1,-1
424,305,898,363,146.62,332.71,1,-1,-1,-1
424,306,1724,403,113.37,257.27,1,-1,-1,-1
424,308,682,313,250.0,567.31,1,-1,-1,-1
424,309,1277,456,79.918,181.35,1,-1,-1,-1
424,310,979,349,28.302,64.224,1,-1,-1,-1
425,227,934,337,52.0,118.0,1,-1,-1,-1
425,228,1630,415,103.17,234.13,1,-1,-1,-1
425,233,1794,403,113.37,257.27,1,-1,-1,-1
425,256,1662,431,103.17,234.13,1,-1,-1,-1
425,277,1759,420,113.37,257.27,1,-1,-1,-1
425,288,1684,454,94.66,214.81,1,-1,-1,-1
425,290,1308,537,47.794,108.46,1,-1,-1,-1
425,305,905,347,159.84,362.7,1,-1,-1,-1
425,306,1724,403,113.37,257.27,1,-1,-1,-1
425,308,657,296,270.83,614.58,1,-1,-1,-1
425,309,1268,434,87.838,199.32,1,-1,-1,-1
425,310,979,349,28.302,64.224,1,-1,-1,-1
425,311,851,590,123.42,280.06,1,-1,-1,-1
426,227,934,337,52.0,118.0,1,-1,-1,-1
426,228,1630,415,103.17,234.13,1,-1,-1,-1
426,233,1820,381,123.42,280.06,1,-1,-1,-1
426,256,1662,431,103.17,234.13,1,-1,-1,-1
426,277,1741,420,113.37,257.27,1,-1,-1,-1
426,288,1684,454,94.66,214.81,1,-1,-1,-1
426,290,1308,537,47.794,108.46,1,-1,-1,-1
426,305,920,363,146.62,332.71,1,-1,-1,-1
426,306,1776,403,113.37,257.27,1,-1,-1,-1
426,308,616,296,270.83,614.58,1,-1,-1,-1
426,309,1281,434,87.838,199.32,1,-1,-1,-1
426,310,979,349,28.302,64.224,1,-1,-1,-1
426,311,851,590,123.42,280.06,1,-1,-1,-1
426,312,100,473,113.37,257.27,1,-1,-1,-1
427,228,1630,415,103.17,234.13,1,-1,-1,-1
427,233,1820,381,123.42,280.06,1,-1,-1,-1
427,256,1662,415,103.17,234.13,1,-1,-1,-1
427,277,1741,420,113.37,257.27,1,-1,-1,-1
427,288,1694,431,103.17,234.13,1,-1,-1,-1
427,290,1308,537,47.794,108.46,1,-1,-1,-1
427,305,920,363,146.62,332.71,1,-1,-1,-1
427,306,1776,403,113.37,257.27,1,-1,-1,-1
427,308,616,296,270.83,614.58,1,-1,-1,-1
427,309,1281,434,87.838,199.32,1,-1,-1,-1
427,310,979,349,28.302,64.224,1,-1,-1,-1
427,311,851,590,123.42,280.06,1,-1,-1,-1
427,312,100,473,113.37,257.27,1,-1,-1,-1
427,313,1059,561,26.0,59.0,1,-1,-1,-1
428,228,1630,415,103.17,234.13,1,-1,-1,-1
428,233,1811,403,113.37,257.27,1,-1,-1,-1
428,256,1662,415,103.17,234.13,1,-1,-1,-1
428,277,1741,420,113.37,257.27,1,-1,-1,-1
428,288,1694,431,103.17,234.13,1,-1,-1,-1
428,305,943,363,146.62,332.71,1,-1,-1,-1
428,306,1773,431,103.17,234.13,1,-1,-1,-1
428,308,616,296,270.83,614.58,1,-1,-1,-1
428,309,1281,434,87.838,199.32,1,-1,-1,-1
428,311,851,590,123.42,280.06,1,-1,-1,-1
428,312,107,494,103.17,234.13,1,-1,-1,-1
428,313,1059,561,26.0,59.0,1,-1,-1,-1
429,228,1646,431,103.17,234.13,1,-1,-1,-1
429,233,1811,403,113.37,257.27,1,-1,-1,-1
429,256,1678,415,103.17,234.13,1,-1,-1,-1
429,277,1741,420,113.37,257.27,1,-1,-1,-1
429,288,1710,431,103.17,234.13,1,-1,-1,-1
429,305,943,363,146.62,332.71,1,-1,-1,-1
429,306,1773,431,103.17,234.13,1,-1,-1,-1
429,308,574,296,270.83,614.58,1,-1,-1,-1
429,309,1281,434,87.838,199.32,1,-1,-1,-1
429,311,958,646,56.686,128.63,1,-1,-1,-1
429,312,107,494,103.17,234.13,1,-1,-1,-1
429,313,1059,561,26.0,59.0,1,-1,-1,-1
430,228,1636,420,113.37,257.27,1,-1,-1,-1
430,233,1811,403,113.37,257.27,1,-1,-1,-1
430,256,1671,403,113.37,257.27,1,-1,-1,-1
430,277,1741,420,113.37,257.27,1,-1,-1,-1
430,288,1727,440,94.66,214.81,1,-1,-1,-1
430,305,967,327,175.68,398.65,1,-1,-1,-1
430,306,1773,431,103.17,234.13,1,-1,-1,-1
430,308,574,296,270.83,614.58,1,-1,-1,-1
430,309,1281,434,87.838,199.32,1,-1,-1,-1
430,311,958,646,56.686,128.63,1,-1,-1,-1
430,312,107,494,103.17,234.13,1,-1,-1,-1
430,313,1059,561,26.0,59.0,1,-1,-1,-1
430,314,1308,447,87.838,199.32,1,-1,-1,-1
431,228,1636,420,113.37,257.27,1,-1,-1,-1
431,233,1821,415,103.17,234.13,1,-1,-1,-1
431,256,1671,403,113.37,257.27,1,-1,-1,-1
431,277,1757,415,103.17,234.13,1,-1,-1,-1
431,288,1706,420,113.37,257.27,1,-1,-1,-1
431,305,967,327,175.68,398.65,1,-1,-1,-1
431,306,1789,431,103.17,234.13,1,-1,-1,-1
431,308,574,296,270.83,614.58,1,-1,-1,-1
431,309,1281,434,87.838,199.32,1,-1,-1,-1
431,311,958,646,56.686,128.63,1,-1,-1,-1
431,312,107,494,103.17,234.13,1,-1,-1,-1
431,313,1059,561,26.0,59.0,1,-1,-1,-1
431,314,1308,447,87.838,199.32,1,-1,-1,-1
432,228,1636,420,113.37,257.27,1,-1,-1,-1
432,233,1821,415,103.17,234.13,1,-1,-1,-1
432,256,1671,403,113.37,257.27,1,-1,-1,-1
432,277,1776,420,113.37,257.27,1,-1,-1,-1
432,288,1741,500,67.474,153.11,1,-1,-1,-1
432,305,988,363,146.62,332.71,1,-1,-1,-1
432,306,1811,403,113.37,257.27,1,-1,-1,-1
432,308,632,449,207.45,470.74,1,-1,-1,-1
432,309,1281,434,87.838,199.32,1,-1,-1,-1
432,311,958,646,56.686,128.63,1,-1,-1,-1
432,312,107,494,103.17,234.13,1,-1,-1,-1
432,314,1308,447,87.838,199.32,1,-1,-1,-1
432,315,603,447,36.723,83.333,1,-1,-1,-1
432,316,734,345,52.0,118.0,1,-1,-1,-1
433,228,1710,431,103.17,234.13,1,-1,-1,-1
433,233,1811,403,113.37,257.27,1,-1,-1,-1
433,256,1678,415,103.17,234.13,1,-1,-1,-1
433,277,1776,420,113.37,257.27,1,-1,-1,-1
433,288,1741,500,67.474,153.11,1,-1,-1,-1
433,305,988,363,146.62,332.71,1,-1,-1,-1
433,306,1811,403,113.37,257.27,1,-1,-1,-1
433,308,600,449,207.45,470.74,1,-1,-1,-1
433,309,1281,434,87.838,199.32,1,-1,-1,-1
433,311,1028,628,56.686,128.63,1,-1,-1,-1
433,312,107,494,103.17,234.13,1,-1,-1,-1
433,314,1322,447,87.838,199.32,1,-1,-1,-1
433,315,585,439,40.123,91.049,1,-1,-1,-1
433,316,734,345,52.0,118.0,1,-1,-1,-1
433,317,926,538,30.903,70.127,1,-1,-1,-1
434,228,1726,415,103.17,234.13,1,-1,-1,-1
434,233,1811,403,113.37,257.27,1,-1,-1,-1
434,256,1694,431,103.17,234.13,1,-1,-1,-1
434,277,1773,415,103.17,234.13,1,-1,-1,-1
434,288,1741,500,67.474,153.11,1,-1,-1,-1
434,305,1011,363,146.62,332.71,1,-1,-1,-1
434,306,1811,403,113.37,257.27,1,-1,-1,-1
434,308,532,296,270.83,614.58,1,-1,-1,-1
434,309,1281,434,87.838,199.32,1,-1,-1,-1
434,311,1028,628,56.686,128.63,1,-1,-1,-1
434,314,1322,447,87.838,199.32,1,-1,-1,-1
434,315,585,439,40.123,91.049,1,-1,-1,-1
434,316,734,345,52.0,118.0,1,-1,-1,-1
434,317,926,538,30.903,70.127,1,-1,-1,-1
434,318,1662,415,103.17,234.13,1,-1,-1,-1
434,319,1170,484,61.514,139.59,1,-1,-1,-1
435,228,1726,415,103.17,234.13,1,-1,-1,-1
435,233,1782,400,123.42,280.06,1,-1,-1,-1
435,256,1694,431,103.17,234.13,1,-1,-1,-1
435,277,1773,415,103.17,234.13,1,-1,-1,-1
435,288,1741,500,67.474,153.11,1,-1,-1,-1
435,305,1017,356,135.42,307.29,1,-1,-1,-1
435,306,1820,381,123.42,280.06,1,-1,-1,-1
435,308,532,254,270.83,614.58,1,-1,-1,-1
435,311,1028,628,56.686,128.63,1,-1,-1,-1
435,314,1335,447,87.838,199.32,1,-1,-1,-1
435,315,585,439,40.123,91.049,1,-1,-1,-1
435,316,734,345,52.0,118.0,1,-1,-1,-1
435,317,928,535,33.737,76.557,1,-1,-1,-1
435,318,1662,415,103.17,234.13,1,-1,-1,-1
435,319,1170,475,61.514,139.59,1,-1,-1,-1
436,228,1726,415,103.17,234.13,1,-1,-1,-1
436,233,1782,400,123.42,280.06,1,-1,-1,-1
436,256,1694,431,103.17,234.13,1,-1,-1,-1
436,277,1789,415,103.17,234.13,1,-1,-1,-1
436,288,1741,500,67.474,153.11,1,-1,-1,-1
436,305,1011,363,146.62,332.71,1,-1,-1,-1
436,306,1828,403,113.37,257.27,1,-1,-1,-1
436,308,490,296,270.83,614.58,1,-1,-1,-1
436,311,1028,628,56.686,128.63,1,-1,-1,-1
436,314,1335,447,87.838,199.32,1,-1,-1,-1
436,315,585,439,40.123,91.049,1,-1,-1,-1
436,316,734,345,52.0,118.0,1,-1,-1,-1
436,317,930,538,30.903,70.127,1,-1,-1,-1
436,318,1662,415,103.17,234.13,1,-1,-1,-1
436,319,1170,475,61.514,139.59,1,-1,-1,-1
437,228,1710,415,103.17,234.13,1,-1,-1,-1
437,233,1759,403,113.37,257.27,1,-1,-1,-1
437,256,1694,431,103.17,234.13,1,-1,-1,-1
437,277,1811,403,113.37,257.27,1,-1,-1,-1
437,305,1033,363,146.62,332.71,1,-1,-1,-1
437,306,1828,403,113.37,257.27,1,-1,-1,-1
437,308,490,296,270.83,614.58,1,-1,-1,-1
437,311,1028,628,56.686,128.63,1,-1,-1,-1
437,314,1335,447,87.838,199.32,1,-1,-1,-1
437,315,585,439,40.123,91.049,1,-1,-1,-1
437,317,930,538,30.903,70.127,1,-1,-1,-1
437,318,1678,399,103.17,234.13,1,-1,-1,-1
437,319,1170,475,61.514,139.59,1,-1,-1,-1
438,228,1710,415,103.17,234.13,1,-1,-1,-1
438,233,1759,403,113.37,257.27,1,-1,-1,-1
438,256,1678,431,103.17,234.13,1,-1,-1,-1
438,277,1801,400,123.42,280.06,1,-1,-1,-1
438,305,1033,363,146.62,332.71,1,-1,-1,-1
438,306,1828,403,113.37,257.27,1,-1,-1,-1
438,308,490,296,270.83,614.58,1,-1,-1,-1
438,311,1117,554,79.918,181.35,1,-1,-1,-1
438,314,1335,447,87.838,199.32,1,-1,-1,-1
438,317,935,538,30.903,70.127,1,-1,-1,-1
438,318,1678,399,103.17,234.13,1,-1,-1,-1
438,319,1166,468,79.918,181.35,1,-1,-1,-1
439,228,1710,415,103.17,234.13,1,-1,-1,-1
439,233,1759,403,113.37,257.27,1,-1,-1,-1
439,256,1678,431,103.17,234.13,1,-1,-1,-1
439,277,1801,400,123.42,280.06,1,-1,-1,-1
439,305,1052,371,159.84,362.7,1,-1,-1,-1
439,306,1828,403,113.37,257.27,1,-1,-1,-1
439,308,490,296,270.83,614.58,1,-1,-1,-1
439,311,1117,554,79.918,181.35,1,-1,-1,-1
439,314,1349,447,87.838,199.32,1,-1,-1,-1
439,317,928,530,33.737,76.557,1,-1,-1,-1
439,318,1678,399,103.17,234.13,1,-1,-1,-1
439,319,1181,479,67.474,153.11,1,-1,-1,-1
439,320,43,570,73.864,167.61,1,-1,-1,-1
440,228,1726,415,103.17,234.13,1,-1,-1,-1
440,233,1776,403,113.37,257.27,1,-1,-1,-1
440,256,1678,415,103.17,234.13,1,-1,-1,-1
440,277,1801,400,123.42,280.06,1,-1,-1,-1
440,305,1056,385,146.62,332.71,1,-1,-1,-1
440,306,1820,400,123.42,280.06,1,-1,-1,-1
440,308,487,529,189.32,429.61,1,-1,-1,-1
440,311,1117,554,79.918,181.35,1,-1,-1,-1
440,314,1349,447,87.838,199.32,1,-1,-1,-1
440,317,928,530,33.737,76.557,1,-1,-1,-1
440,318,1678,399,103.17,234.13,1,-1,-1,-1
440,319,1191,479,67.474,153.11,1,-1,-1,-1
440,320,54,570,73.864,167.61,1,-1,-1,-1
440,321,678,526,103.17,234.13,1,-1,-1,-1
441,228,1726,415,103.17,234.13,1,-1,-1,-1
441,233,1757,431,103.17,234.13,1,-1,-1,-1
441,256,1684,425,94.66,214.81,1,-1,-1,-1
441,277,1801,400,123.42,280.06,1,-1,-1,-1
441,305,1079,385,146.62,332.71,1,-1,-1,-1
441,306,1820,400,123.42,280.06,1,-1,-1,-1
441,308,445,457,226.74,514.53,1,-1,-1,-1
441,311,1117,554,79.918,181.35,1,-1,-1,-1
441,314,1349,447,87.838,199.32,1,-1,-1,-1
441,317,928,530,33.737,76.557,1,-1,-1,-1
441,318,1678,399,103.17,234.13,1,-1,-1,-1
441,319,1190,468,73.864,167.61,1,-1,-1,-1
441,320,16,584,135.42,307.29,1,-1,-1,-1
441,321,659,507,113.37,257.27,1,-1,-1,-1
442,228,1726,415,103.17,234.13,1,-1,-1,-1
442,233,1771,425,94.66,214.81,1,-1,-1,-1
442,256,1684,425,94.66,214.81,1,-1,-1,-1
442,277,1811,403,113.37,257.27,1,-1,-1,-1
442,305,1079,385,146.62,332.71,1,-1,-1,-1
442,306,1820,400,123.42,280.06,1,-1,-1,-1
442,308,445,457,226.74,514.53,1,-1,-1,-1
442,311,1117,554,79.918,181.35,1,-1,-1,-1
442,314,1349,447,87.838,199.32,1,-1,-1,-1
442,317,928,530,33.737,76.557,1,-1,-1,-1
442,318,1694,399,103.17,234.13,1,-1,-1,-1
442,319,1190,479,73.864,167.61,1,-1,-1,-1
442,320,16,543,135.42,307.29,1,-1,-1,-1
442,321,659,507,113.37,257.27,1,-1,-1,-1
442,322,619,353,26.0,59.0,1,-1,-1,-1
443,228,1742,425,94.66,214.81,1,-1,-1,-1
443,233,1771,440,94.66,214.81,1,-1,-1,-1
443,256,1683,431,79.918,181.35,1,-1,-1,-1
443,277,1811,403,113.37,257.27,1,-1,-1,-1
443,305,1101,363,146.62,332.71,1,-1,-1,-1
443,306,1820,400,123.42,280.06,1,-1,-1,-1
443,308,440,512,207.45,470.74,1,-1,-1,-1
443,311,1201,479,73.864,167.61,1,-1,-1,-1
443,314,1361,456,73.864,167.61,1,-1,-1,-1
443,317,928,530,33.737,76.557,1,-1,-1,-1
443,318,1713,440,94.66,214.81,1,-1,-1,-1
443,319,1190,479,73.864,167.61,1,-1,-1,-1
443,320,113,513,94.66,214.81,1,-1,-1,-1
443,321,659,507,113.37,257.27,1,-1,-1,-1
443,322,600,340,28.302,64.224,1,-1,-1,-1
443,323,1647,488,40.123,91.049,1,-1,-1,-1
443,324,1077,593,67.474,153.11,1,-1,-1,-1
444,228,1742,415,103.17,234.13,1,-1,-1,-1
444,233,1773,431,103.17,234.13,1,-1,-1,-1
444,256,1670,465,52.0,118.0,1,-1,-1,-1
444,277,1811,403,113.37,257.27,1,-1,-1,-1
444,305,1095,385,113.37,257.27,1,-1,-1,-1
444,306,1820,381,123.42,280.06,1,-1,-1,-1
444,308,410,457,226.74,514.53,1,-1,-1,-1
444,311,1201,479,73.864,167.61,1,-1,-1,-1
444,314,1377,549,36.723,83.333,1,-1,-1,-1
444,318,1710,399,103.17,234.13,1,-1,-1,-1
444,319,1201,479,73.864,167.61,1,-1,-1,-1
444,320,113,513,94.66,214.81,1,-1,-1,-1
444,321,659,507,113.37,257.27,1,-1,-1,-1
444,322,587,337,26.0,59.0,1,-1,-1,-1
444,323,1638,481,52.0,118.0,1,-1,-1,-1
444,324,1098,602,56.686,128.63,1,-1,-1,-1
444,325,1179,589,36.723,83.333,1,-1,-1,-1
445,228,1742,415,103.17,234.13,1,-1,-1,-1
445,233,1773,431,103.17,234.13,1,-1,-1,-1
445,256,1674,454,56.686,128.63,1,-1,-1,-1
445,277,1811,403,113.37,257.27,1,-1,-1,-1
445,305,1101,363,146.62,332.71,1,-1,-1,-1
445,306,1810,376,135.42,307.29,1,-1,-1,-1
445,308,410,457,226.74,514.53,1,-1,-1,-1
445,311,1201,479,73.864,167.61,1,-1,-1,-1
445,314,1377,549,36.723,83.333,1,-1,-1,-1
445,318,1710,399,103.17,234.13,1,-1,-1,-1
445,319,1201,479,73.864,167.61,1,-1,-1,-1
445,320,113,513,94.66,214.81,1,-1,-1,-1
445,321,659,507,113.37,257.27,1,-1,-1,-1
445,322,563,329,26.0,59.0,1,-1,-1,-1
